p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.329499996150844,0.5467000009957701,0.302100001135841,12.864299991633743,19.042599989916198
5.025899998145178,0.4824999923584983,0.24569999368395656,14.799099997617304,20.553199981804937
5.432399993878789,0.7792999967932701,0.4015000013168901,13.589099995442666,20.202299987431616
8.398099991609342,0.8815999899525195,0.4258999979356304,19.37069999985397,29.07629997935146
5.927300007897429,0.625700005912222,0.2975999959744513,11.302999992039986,18.15360000182409
5.156599989277311,0.5379999929573387,0.3006999904755503,15.90790000045672,21.90319997316692
5.036599992308766,0.45790000876877457,0.2623000036692247,10.655500009306706,16.41230001405347
5.16409998817835,0.6229999999050051,0.29710000671911985,12.662900000577793,18.747099995380268
5.153299993253313,0.6198999908519909,0.30529999639838934,12.741700003971346,18.82019998447504
5.041800002800301,0.5412000027718022,0.3073999978369102,14.58699999784585,20.477400001254864
7.075500005157664,0.7221999985631555,0.38670000503771007,12.989099996048026,21.173500004806556
5.620699987048283,0.5371000006562099,0.3023000026587397,12.605899988557212,19.065999978920445
5.479300001752563,0.7992000028025359,0.4182999982731417,12.76779999898281,19.46460000181105
5.157599996891804,0.6278999935602769,0.3522000042721629,14.94999999704305,21.087699991767295
5.626300000585616,0.6349999894155189,0.29630000062752515,11.71809999505058,18.27569998567924
4.951099996105768,0.45259999751579016,0.24429999757558107,12.147100002039224,17.795099993236363
5.536600001505576,0.4693999944720417,0.24290000146720558,12.681499996688217,18.93039999413304
5.474400008097291,0.4585999995470047,0.24569999368395656,11.55049999943003,17.729200000758283
5.536999989999458,0.6185999955050647,0.30929999775253236,12.751999995089136,19.21689997834619
4.772500004037283,0.49449999642092735,0.24839999969117343,12.639099993975833,18.154499994125217
5.18490000104066,0.6207000114955008,0.3412999940337613,12.705400004051626,18.852300010621548
5.5265999981202185,0.6290000019362196,0.35999999090563506,12.624099996173754,19.139699987135828
5.016800001612864,0.6988999957684427,0.3892999957315624,11.76540000597015,17.87039999908302
5.118200002470985,0.669400003971532,0.301199994282797,12.84700000542216,18.935800006147474
5.611900007352233,0.5563000013353303,0.3020000003743917,12.726100001600571,19.196300010662526
5.156300001544878,0.6177000032039359,0.3133999998681247,12.568899997859262,18.6563000024762
7.669099999475293,0.7024999940767884,0.33059999987017363,12.88550000754185,21.587700000964105
5.070900006103329,0.6876000115880743,0.37620001239702106,12.388799994369037,18.523500024457462
4.975399991963059,0.44630000775214285,0.2598999999463558,12.535099987871945,18.216699987533502
5.324099998688325,0.5837999924551696,0.30550001247320324,12.668199997278862,18.88160000089556
5.761399996117689,0.7801000028848648,0.3789000038523227,13.137799993273802,20.05819999612868
6.0578999982681125,0.7322000019485131,0.3139000036753714,12.498600000981241,19.60260000487324
5.793500007712282,0.5861000099685043,0.3152999997837469,12.889399993582629,19.584300011047162
5.478499995660968,0.5308999971020967,0.31110001145862043,12.930099997902289,19.250600002123974
5.941499999607913,0.7282000005943701,0.596800004132092,15.729899998405017,22.996400002739392
5.649200000334531,0.567600000067614,0.3023000026587397,12.865700002294034,19.38480000535492
5.9412999980850145,0.6085999921197072,0.2982000005431473,12.798099996871315,19.646199987619184
4.829099998460151,0.45449999743141234,0.24290000146720558,11.110100007499568,16.636600004858337
5.775400000857189,0.6194000015966594,0.3392999933566898,12.662499997531995,19.396599993342534
5.397300003096461,0.451300002168864,0.24569999368395656,12.394899997161701,18.489199996110983
6.148499989649281,0.4805999924428761,0.25949999690055847,12.783700003637932,19.672299982630648
5.137799991643988,0.6201999931363389,0.30819998937658966,12.864599993918091,18.930799968075007
6.476000009570271,0.7236999954329804,0.4751999949803576,14.149099995847791,21.8239999958314
6.318899992038496,0.6756999937351793,0.38699999277014285,12.771399997291155,20.152999975834973
5.505799999809824,0.650999994832091,0.3200000064680353,12.724700005492195,19.201500006602146
5.212499992921948,0.48260000767186284,0.24419999681413174,12.468599990825169,18.407899988233112
5.11749999714084,0.67710000439547,0.35119999665766954,14.45610000519082,20.6019000033848
5.139999993843958,0.5396000051405281,0.3060000017285347,12.293899999349378,18.2795000000624
5.3669000044465065,0.5499999970197678,0.29919999360572547,13.099900010274723,19.316000005346723
4.989699998986907,0.4965999978594482,0.25209999876096845,12.563600001158193,18.301999996765517
5.4543000005651265,0.5301000055624172,0.30080000578891486,12.805099991965108,19.090300003881566
5.780899999081157,0.7554999901913106,0.8003999973880127,14.150600007269531,21.487399993930012
4.84120000328403,0.5689000099664554,0.31600000511389226,12.720200000330806,18.446300018695183
5.47970000479836,0.5374000029405579,0.3031000087503344,12.567500001750886,18.88770001824014
4.961599988746457,0.4827000084333122,0.24340000527445227,12.59810000192374,18.28580000437796
8.702399994945154,0.47790000098757446,0.3257999924244359,12.550300001748838,22.056399990106
5.193599994527176,0.519599998369813,0.2997999981744215,12.724899992463179,18.73789998353459
5.048799997894093,0.6068000075174496,0.29340000764932483,12.488899999880232,18.4379000129411
5.4183000029297546,0.5508999893208966,0.3090999962296337,12.816400005249307,19.09469999372959
7.111999992048368,0.8339999913005158,0.5653999978676438,14.053000006242655,22.564399987459183
5.513700001756661,0.6380999984685332,0.32300000020768493,12.910999997984618,19.385799998417497
5.189000003156252,0.7210000039776787,0.48160000005736947,12.694699995336123,19.086300002527423
5.537599994568154,0.66970000625588,0.38050000148359686,13.060099998256192,19.647900000563823
5.812400006107055,0.793700004578568,0.4082999948877841,14.869200007524341,21.883600013097748
5.183400004170835,0.444800010882318,0.24059999850578606,12.791199987987056,18.660000001545995
4.821399998036213,0.5176999984541908,0.2398000069661066,11.492300007375889,17.0712000108324
5.635100009385496,0.7292999944183975,0.345499996910803,11.587300003156997,18.297200003871694
5.088199992314912,0.6767999875592068,0.3428000054555014,14.202099991962314,20.309899977291934
4.966899999999441,0.5935000081080943,0.30050000350456685,8.974800002761185,14.835700014373288
5.107999997562729,0.4571000026771799,0.24179999309126288,12.420999992173165,18.227899985504337
5.259400000795722,0.7359000010183081,0.3245999978389591,12.673200006247498,18.993100005900487
4.899899999145418,0.516200001584366,0.2986000035889447,12.264499993762001,17.97919999808073
7.344500001636334,0.6972999981371686,0.414699999964796,12.98849999147933,21.444999991217628
4.961899991030805,0.4830000107176602,0.24470000062137842,12.171800000942312,17.861400003312156
5.27900000452064,0.45589999353978783,0.24199999461416155,12.205699997139163,18.182599989813752
5.3596999932779,0.564200003282167,0.2994999958900735,13.927400010288693,20.150800002738833
5.7366999972146,0.49140000191982836,0.2533999941078946,14.321599999675527,20.80309999291785
5.776500009233132,0.6400999991456047,0.30869999318383634,12.588099998538382,19.313400000100955
5.252000002656132,0.4563000111375004,0.25519999326206744,12.71429999906104,18.67780000611674
5.63819998933468,0.6700999947497621,0.26359999901615083,12.33519999368582,18.907099976786412
6.520000009913929,0.8223999902838841,0.3961000038543716,14.618600005633198,22.357100009685382
5.580299999564886,0.5381999944802374,0.3004000027431175,12.516399991000071,18.935299987788312
6.173200003104284,0.5816000048071146,0.3195000026607886,12.578299996675923,19.65260000724811
5.152999990968965,0.4641000123228878,0.24219999613706023,12.658199993893504,18.517499993322417
5.793499993160367,0.56669999321457,0.2446999860694632,12.81149999704212,19.41639996948652
4.634100012481213,0.44499999785330147,0.2432000037515536,12.626499999896623,17.94880001398269
4.856600004131906,0.4757999995490536,0.24369999300688505,15.109899992239662,20.685999988927506
5.2143000066280365,0.5396000051405281,0.30500000866595656,13.029800000367686,19.088700020802207
5.764500005170703,0.5596999981207773,0.30729999707546085,11.351299996022135,17.982799996389076
5.126200005179271,0.5568999913521111,0.3031000087503344,12.604300005477853,18.59050001075957
5.797200006782077,0.8459999953629449,0.5209000082686543,14.168800000334159,21.332900010747835
5.349399987608194,0.5540999991353601,0.42660000326577574,12.623899994650856,18.953999984660186
5.193400007556193,0.6151999987196177,0.2986999897984788,11.176299987710081,17.28359998378437
5.20570001390297,0.6111999973654747,0.29880000511184335,12.568800011649728,18.684500028030016
4.931899995426647,0.5299000040395185,0.2418000076431781,13.288900008774363,18.992500015883707
5.998900000122376,0.4726000042865053,0.24529999063815922,11.733799998182803,18.450599993229844
4.875500002526678,0.5390000005718321,0.29940000968053937,12.785700004315004,18.499600017094053
5.155499995453283,0.49089999811258167,0.2466000005370006,12.665199988987297,18.558199983090162
6.315000005997717,0.5700000037904829,0.2420999953756109,13.932600006228313,21.059700011392124
5.444599999464117,0.6412000075215474,0.3159000043524429,12.836900001275353,19.23860001261346
5.891900000278838,0.6053000106476247,0.31319999834522605,12.945499998750165,19.755900008021854
4.767400008859113,0.550300013856031,0.2702999918255955,11.885699990671128,17.473700005211867
6.030899996403605,0.560200001928024,0.30220000189729035,12.788099993485957,19.681399993714876
7.118699999409728,1.2442000006558374,0.34779999987222254,12.908099990454502,21.61879999039229
5.294999995385297,0.4617000086000189,0.24470000062137842,12.750199995934963,18.751600000541657
5.521800005226396,0.49259999650530517,0.2714000002015382,12.725499997031875,19.011299998965114
4.744400008348748,0.5162999877939001,0.24759999359957874,12.86709999840241,18.375399988144636
5.233599993516691,0.527600001078099,0.30590000096708536,12.429700000211596,18.496799995773472
5.247000008239411,0.625700005912222,0.3378999972483143,11.297799996100366,17.508400007500313
5.17519999993965,0.45479999971576035,0.2426000137347728,11.069300002418458,16.941900015808642
5.462600005557761,0.716800001100637,0.3912999964086339,12.807399994926527,19.37809999799356
5.270199995720759,0.6147999956738204,0.3074999985983595,12.57669999904465,18.76919998903759
5.345500001567416,0.5784000095445663,0.29799999902024865,12.200500001199543,18.422400011331774
4.906000001938082,0.4731999943032861,0.24519998987670988,12.154900003224611,17.77929998934269
4.446299994015135,0.44329999946057796,0.2542000001994893,12.451200003852136,17.59499999752734
5.133200000273064,0.5403999966802076,0.3037999995285645,15.550800002529286,21.52819999901112
4.789899991010316,0.5112000071676448,0.2491000050213188,12.223099998664111,17.77330000186339
5.504400003701448,0.5388999998103827,0.30509999487549067,12.403899992932566,18.752299991319887
5.46780000149738,0.662000005831942,0.2733000001171604,11.996200002613477,18.39930001005996
5.370899991248734,0.5339000053936616,0.30220000189729035,12.385099995299242,18.59209999383893
10.102600004756823,0.8925000001909211,0.44600000546779484,13.363999998546205,24.805100008961745
5.524399995920248,0.644200001261197,0.30610000248998404,12.801500008208677,19.276200007880107
5.203399996389635,0.6532000115839764,0.32750000536907464,12.877000001026317,19.061100014369003
5.223499989369884,0.599899998633191,0.30250000418163836,12.145800006692298,18.27169999887701
6.984899999224581,1.1667000071611255,1.8086999916704372,13.04340000206139,23.003700000117533
5.200200001127087,0.5616999987978488,0.3302000113762915,12.590999991516583,18.68310000281781
5.045899990363978,0.4675000091083348,0.24369999300688505,12.686899994150735,18.443999986629933
5.646699995850213,0.5129000055603683,0.2519999979995191,12.637599997106008,19.04919999651611
5.54629998805467,0.47500000800937414,0.27630000840872526,14.428099995711818,20.725700000184588
5.112900005769916,0.545499991858378,0.31859999580774456,12.622299997019581,18.59929999045562
5.905800004256889,0.6225000106496736,0.3077000001212582,12.870899998233654,19.706900013261475
5.253300012554973,0.6187999970279634,0.3181999927619472,12.732599992887117,18.922899995232
7.918100003735162,0.8152999944286421,0.5018999945605174,13.178599998354912,22.413899991079234
5.287899999530055,0.5530999915208668,0.30610000248998404,12.603699986357242,18.750799979898147
4.998299991711974,0.4675000091083348,0.2513999934308231,13.168199991923757,18.88539998617489
5.013400004827417,0.480200003948994,0.24370000755880028,12.52990000648424,18.267200022819452
5.03739999840036,0.45429999590851367,0.24569999368395656,16.4334000000963,22.17079998808913
5.174899997655302,0.6018999993102625,0.34949999826494604,10.972999996738508,17.09929999196902
5.592300003627315,0.548800002434291,0.31060000765137374,12.832000007620081,19.28370002133306
4.961899991030805,0.6465999904321507,0.2569999924162403,11.544299995875917,17.409799969755113
7.19839999510441,0.6621999928029254,0.6608999974559993,18.7014000111958,27.222899996559136
5.2886000048602,0.6873000093037263,0.36660001205746084,12.619499990250915,18.962000016472302
4.836499996599741,0.669400003971532,0.3656000044429675,12.732299990602769,18.60379999561701
5.150600001798011,0.6149000109871849,0.3074999985983595,12.52629999362398,18.599300005007535
4.981600010069087,0.4755000118166208,0.2606999914860353,12.64390000142157,18.361700014793314
5.769299998064525,0.6156000017654151,0.2995999966515228,12.565899989567697,19.25039998604916
5.150400000275113,0.6337999948300421,0.3237000055378303,12.742599996272475,18.85049999691546
5.498300000908785,0.487900004372932,0.24920000578276813,12.542700002086349,18.778100013150834
4.862999994657002,0.4604999994626269,0.24249999842140824,14.0114999958314,19.577499988372438
6.151500012492761,0.713100002030842,0.367900007404387,12.651600001845509,19.8841000237735
5.032699991716072,0.7340000011026859,0.3997999883722514,13.038499993854202,19.20499997504521
5.048499995609745,0.6003999878885224,0.3175000019837171,12.473399998270907,18.43979998375289
5.3887000103713945,0.5369999998947605,0.30759999935980886,12.579799993545748,18.813100003171712
6.190000000060536,0.4533000028459355,0.24340000527445227,12.074599988409318,18.961299996590242
5.316900002071634,0.476800007163547,0.25490000552963465,10.853200001292862,16.901800016057678
5.41160001012031,0.5461999971885234,0.30699999479111284,12.704399996437132,18.96919999853708
5.599700001766905,0.6177000032039359,0.31380000291392207,16.373400008887984,22.904600016772747
6.304999988060445,0.5940999981248751,0.39929999911691993,12.92549999197945,20.22389997728169
5.430699995486066,0.5996999971102923,0.298400002066046,12.766899992129765,19.09569998679217
6.110200003604405,0.6308000010903925,0.301799998851493,12.720500002615154,19.763300006161444
5.442200010293163,0.6851000071037561,0.3578000032575801,12.733100011246279,19.21820003190078
4.770300001837313,0.5697000015061349,0.32360000477638096,12.428699992597103,18.092300000716932
5.455899998196401,0.6199999916134402,0.31040000612847507,12.443499988876283,18.8297999848146
5.460000000311993,0.5373000021791086,0.30189999961294234,12.52399999066256,18.823199992766604
5.898499992326833,0.5334000015864149,0.30020000122021884,12.656799997785129,19.388899992918596
6.696500000543892,0.7203999994089827,0.3693000035127625,14.475399992079474,22.26159999554511
5.218299993430264,0.4898000042885542,0.24290000146720558,12.861399998655543,18.812399997841567
5.42860000859946,0.53190000471659,0.30089999199844897,12.728700006846339,18.990100012160838
4.840699999476783,0.46710000606253743,0.24470000062137842,12.19439999840688,17.74690000456758
7.167000003391877,0.712799999746494,0.37090000114403665,13.228199997683987,21.478900001966394
6.824199997936375,0.7507999980589375,0.3972999984398484,13.194599989219569,21.16689998365473
5.612500011920929,0.5024999991292134,0.34729999606497586,12.605700001586229,19.068000008701347
5.234299998846836,0.7581000099889934,0.3956000000471249,13.840999992680736,20.22900000156369
6.379400001605973,0.5922999989707023,0.35039999056607485,12.591400009114295,19.913500000257045
4.714299997431226,0.443900004029274,0.25320000713691115,10.336500010453165,15.747900019050576
5.275400006212294,0.6928999937372282,0.38329999370034784,12.579600006574765,18.931200000224635
5.007800005842,0.5368999991333112,0.258100000792183,11.861399994813837,17.66420000058133
4.520900009083562,0.561100008781068,0.3915999986929819,14.081000001169741,19.554600017727353
4.805000004125759,0.45849999878555536,0.2432000037515536,11.523699999088421,17.03040000575129
5.761899999924935,0.5916000081924722,0.29909999284427613,12.414899989380501,19.067499990342185
5.486199996084906,0.5451000033644959,0.3015999973285943,12.286800003494136,18.619700000272132
5.789200004073791,0.5392999883042648,0.31200000375974923,15.283700005966239,21.924200002104044
5.042299992055632,0.4577000072458759,0.24989999656099826,12.273000000277534,18.02289999614004
5.055800007539801,0.5307999963406473,0.3995000006398186,11.999199996353127,17.985300000873394
5.129800003487617,0.5510999908437952,0.31090000993572176,11.524999994435348,17.51679999870248
5.565100000239909,0.5424999981187284,0.3074999985983595,13.653400004841387,20.068500001798384
5.268900000373833,0.5374000029405579,0.30109999352134764,12.29950001288671,18.40690000972245
5.278700002236292,0.5442999972729012,0.3031000087503344,12.904999995953403,19.03110000421293
5.135500003234483,0.5219000013312325,0.28730000485666096,10.909599994192831,16.854300003615208
5.134800012456253,0.5950000049779192,0.29969999741297215,13.200900008087046,19.23040002293419
6.022700006724335,0.9325999999418855,0.3591999993659556,13.43510000151582,20.749600007547997
5.450399999972433,0.5554999952437356,0.302100001135841,13.741300004767254,20.049300001119263
5.1844999979948625,0.643299994408153,0.301799998851493,12.3611000017263,18.490699992980808
5.2291000029072165,0.5506000015884638,0.3041000018129125,12.54769999650307,18.631500002811663
8.77470000705216,0.8128000044962391,0.3831000067293644,13.53370001015719,23.504300028434955
5.097800007206388,0.6844000017736107,0.37560000782832503,11.081899996497668,17.239700013305992
5.1807999989250675,0.5710000114049762,0.26339999749325216,12.76549999602139,18.780700003844686
4.89380001090467,0.44519999937620014,0.24310000299010426,11.367300001438707,16.94940001470968
4.995800001779571,0.7473000005120412,0.37340000562835485,14.332799997646362,20.44930000556633
5.362700001569465,0.5478999955812469,0.3087999939452857,12.74619999458082,18.965599985676818
5.087700003059581,0.6981000042287633,0.3580000047804788,12.671699994825758,18.81550000689458
4.8463999992236495,0.4743000026792288,0.2457000082358718,12.486199993873015,18.052600004011765
5.2064000046812,0.62600000819657,0.345499996910803,15.629900008207187,21.80780001799576
5.086499993922189,0.4515000036917627,0.24670000129844993,12.593999999808148,18.37869999872055
5.212300005950965,0.549400007002987,0.30479999259114265,12.946099988766946,19.01259999431204
5.428200005553663,0.5262999911792576,0.3009000065503642,12.59510000818409,18.850500011467375
4.979300007107668,0.49149998812936246,0.3547000087564811,15.391199995065108,21.21669999905862
5.2903000032529235,0.6004999886499718,0.3929999948013574,12.594899992109276,18.87869997881353
5.17589999071788,0.6156000017654151,0.29779999749735,12.770400004228577,18.859699994209222
5.092699997476302,0.6228999991435558,0.301199994282797,12.688000002526678,18.704799993429333
5.176999999093823,0.5456999933812767,0.30590000096708536,12.776800009305589,18.805400002747774
6.890499993460253,0.5525999877136201,0.30440000409726053,12.207100007799454,19.954599993070588
4.8147000052267686,0.447300000814721,0.2415999915683642,11.572599993087351,17.076199990697205
5.5269000004045665,0.5816000048071146,0.30270000570453703,12.599299996509217,19.010500007425435
5.047200000262819,0.45780000800732523,0.24459999985992908,11.288200010312721,17.037800018442795
6.626300004427321,1.0485999955562875,0.4293999954825267,13.680300005944446,21.78460000141058
5.007999992812984,0.4574000049615279,0.24240001221187413,12.319100002059713,18.0269000120461
4.843500006245449,0.4461000062292442,0.24449999909847975,11.699599999701604,17.233700011274777
5.186299997149035,0.6611999997403473,0.32920000376179814,12.160900005255826,18.337600005907007
5.112700004247017,0.533799990080297,0.3206000110367313,11.385299992980435,17.35239999834448
6.425299987313338,0.5787999980384484,0.5466000002343208,11.913399997865781,19.464099983451888
5.1891000039177015,0.5417000065790489,0.30100000731181353,11.066699997172691,17.098500014981255
5.572200010647066,0.5792000010842457,0.304599991068244,12.63580001250375,19.091800015303306
4.735499998787418,0.5518000107258558,0.24189999385271221,12.41650000156369,17.945700004929677
6.9121999986236915,0.8252999978139997,0.4672999930335209,13.090799999190494,21.295599988661706
5.022400000598282,0.46359999396372586,0.24369999300688505,12.511000008089468,18.24069999565836
5.468500006827526,0.5543000006582588,0.2992000081576407,12.759300007019192,19.081300022662617
4.815099993720651,0.4959999932907522,0.24339999072253704,12.291799997910857,17.846299975644797
5.456600003526546,0.5318000039551407,0.2610000083222985,16.178599995328113,22.4280000111321
5.630900006508455,0.6050999945728108,0.30249998962972313,12.31510000070557,18.85359999141656
5.560000005061738,0.6905999907758087,0.3192000003764406,12.832700012950227,19.402500009164214
4.672100010793656,0.4484999954001978,0.2432000037515536,11.916899995412678,17.280700005358085
5.127100012032315,0.5462999979499727,0.3079000016441569,15.023200001451187,21.00450001307763
6.283299997448921,0.6193000008352101,0.3693000035127625,13.245499998447485,20.51740000024438
5.306000006385148,0.5398999928729609,0.30670000705868006,12.984200002392754,19.136800008709542
5.35449999733828,0.6178000039653853,0.2986000035889447,12.700599996605888,18.971500001498498
5.340700008673593,0.5563000013353303,0.30250000418163836,12.355500002740882,18.555000016931444
7.9347999999299645,0.5362999945646152,0.2477000089129433,12.750299996696413,21.469100000103936
6.00119998853188,0.6643999950028956,0.2590999938547611,12.941199995111674,19.86589997250121
5.342399992514402,0.4928999987896532,0.39089999336283654,12.484199993195944,18.710399977862835
4.9211999867111444,0.7269000052474439,0.4288000054657459,12.601399997947738,18.678299995372072
8.227999991504475,0.658300006762147,0.38079998921602964,16.652599995722994,25.919699983205646
5.256599994027056,0.6033000099705532,0.31429999216925353,13.039600002230145,19.213799998397008
5.727700001443736,0.644200001261197,0.305800000205636,12.596500004292466,19.274200007203035
5.1457000081427395,0.6558999884873629,0.3708000003825873,14.861200004816055,21.033600001828745
5.456400002003647,0.6280999950831756,0.30679999326821417,12.471200010622852,18.86250000097789
5.036900009145029,0.46409999777097255,0.23990000772755593,12.433199997758493,18.17410001240205
4.991899986634962,0.5951000057393685,0.2961999998660758,12.418300000717863,18.30149999295827
5.455099992104806,0.5249999958323315,0.3001000004587695,13.604599997051992,19.8847999854479
6.428300010156818,0.586600013775751,0.3972999984398484,12.504600003012456,19.916800025384873
5.81969998893328,0.5520999984582886,0.2997999981744215,12.70479999948293,19.37639998504892
5.110900005092844,0.6563999922946095,0.32110000029206276,12.678300001425669,18.766699999105185
4.945699998643249,0.44889999844599515,0.24049999774433672,12.190200010081753,17.825300004915334
5.3410999971674755,0.676199997542426,0.31740000122226775,12.269500002730638,18.604199998662807
5.310499996994622,0.5347999976947904,0.3004000027431175,12.693900003796443,18.839600001228973
4.777599999215454,0.44770000386051834,0.2426999999443069,12.258899994776584,17.726899997796863
5.012299996451475,0.5219000013312325,0.3071999963140115,12.73080000828486,18.572200002381578
6.014099999447353,0.5628000071737915,0.3656000044429675,13.840400002663955,20.782900013728067
4.786599994986318,0.45000000682193786,0.24249999842140824,12.399700004607439,17.878800004837103
5.404299998190254,0.6566000083694234,0.37480000173673034,12.379499996313825,18.815200004610233
4.76189999608323,0.5322999932104722,0.24200000916607678,12.104399997042492,17.64059999550227
5.714700004318729,0.5772000004071742,0.304599991068244,13.412500004051253,20.0089999998454
4.747400002088398,0.4676999960793182,0.371300004189834,11.822699991171248,17.409099993528798
4.995399998733774,0.5912999913562089,0.30100000731181353,12.494900001911446,18.382599999313243
4.763200005982071,0.44049999269191176,0.2528999903006479,12.262799995369278,17.71939998434391
5.470999996759929,0.6354000070132315,0.2597999991849065,13.422900010482408,19.789100013440475
5.076700006611645,0.822000001790002,0.4011999990325421,11.986600002273917,18.286500009708107
5.05380000686273,0.5908999883104116,0.30449999030679464,12.625699993805028,18.574899979284965
4.811299993889406,0.4616000078385696,0.2432000037515536,12.773099995683879,18.289200001163408
4.8322000075131655,0.46019999717827886,0.24370000755880028,12.851300009060651,18.387400021310896
8.104600012302399,0.4836999869439751,0.24229999689850956,12.418500002240762,21.249099998385645
5.131699988851324,0.673700007610023,0.37980001070536673,12.361499990220182,18.546699997386895
4.953900002874434,0.43709999590646476,0.24169999232981354,11.894900002516806,17.52759999362752
5.055999994510785,0.5244000058155507,0.29969999741297215,12.634200000320561,18.51429999805987
5.865999992238358,0.43730001198127866,0.24979999579954892,12.379199994029477,18.932299994048662
5.154300000867806,0.6541999900946394,0.3708000003825873,11.51350000873208,17.692800000077114
5.367000005207956,0.5292999994708225,0.2997999981744215,12.657400002353825,18.853500005207025
5.025900012697093,0.6095999997342005,0.3026000049430877,12.559700000565499,18.49780001793988
4.607499999110587,0.44439999328460544,0.23979999241419137,11.971499989158474,17.263199973967858
5.271200003335252,0.6071999960113317,0.2972000074805692,12.45290000224486,18.628500009072013
4.649599999538623,0.43259999074507505,0.2494999935152009,12.132400006521493,17.464099990320392
5.49229999887757,0.6618000043090433,0.30590000096708536,12.579700007336214,19.039700011489913
5.231999995885417,0.4808999947272241,0.25299999106209725,13.105099991662428,19.070999973337166
6.3009000004967675,1.2590000114869326,0.6561000045621768,12.588099998538382,20.80410001508426
5.073399996035732,0.6085000059101731,0.2986999897984788,11.81209999776911,17.792699989513494
5.335599998943508,0.6160000048112124,0.29939999512862414,11.908900007256307,18.15990000613965
5.2426000038394704,0.49339998804498464,0.23829999554436654,13.120399991748855,19.094699979177676
5.45830000191927,0.7469999982276931,0.3696999920066446,14.178400000673719,20.753399992827326
4.8060999979497865,0.5767999973613769,0.2948000037577003,12.845899997046217,18.52359999611508
5.124499992234632,0.5375000037020072,0.3073999978369102,11.960000003455207,17.929399997228757
5.179100000532344,0.5345999961718917,0.24550000671297312,12.886800002888776,18.846000006305985
6.167999992612749,0.7565999985672534,0.3218000056222081,12.326399999437854,19.572799996240065
5.134599996381439,0.5369999998947605,0.3026000049430877,12.696699996013194,18.670899997232482
4.841000001761131,0.6809999904362485,0.3524000057950616,12.642999994568527,18.517399992560968
4.972700000507757,0.5910000036237761,0.31010000384412706,12.456600001314655,18.330400009290315
3.5176999954273924,0.4293000092729926,0.3453999961493537,8.979699996416457,13.272099997266196
5.122899994603358,0.5912999913562089,0.3296000068075955,13.436300010653213,19.480100003420375
5.1374000031501055,0.5348999984562397,0.30499999411404133,12.806800004909746,18.784100000630133
4.86329999694135,0.47730001097079366,0.24599999596830457,12.124499990022741,17.71109999390319
5.1848000002792105,0.5368999991333112,0.32580000697635114,13.424000004306436,19.47150001069531
5.434299993794411,0.5839999939780682,0.3038999857380986,12.855599998147227,19.177799971657805
5.380800008424558,0.450999999884516,0.24229999689850956,12.40769999276381,18.481799997971393
5.203799999435432,0.5475999932968989,0.31289999606087804,11.929400003282353,17.993699992075562
5.388200006564148,0.6754000060027465,0.31859999580774456,12.620099994819611,19.00230000319425
5.545999985770322,0.5688000092050061,0.2969999914057553,12.009699988993816,18.4214999753749
7.008200002019294,0.75559999095276,0.4209000035189092,13.212699996074662,21.397399992565624
5.491299991263077,0.5186000053072348,0.24160000612027943,12.599200010299683,18.850700012990274
5.4912000050535426,0.5471999902511016,0.302400003420189,12.71150000684429,19.052300005569123
8.432600006926805,0.7657999958610162,0.44489999709185213,12.359500004095025,22.0028000039747
5.161900000530295,0.5447000003186986,0.3032999957213178,12.591599996085279,18.60149999265559
5.945200013229623,0.5803999956697226,0.3049000079045072,12.568699996336363,19.399200013140216
5.074799992144108,0.5920999974478036,0.3215000033378601,12.042500005918555,18.030899998848327
5.584999991697259,0.6754999922122806,0.3837000112980604,12.790399996447377,19.434599991654977
6.334799996693619,0.6716000061715022,0.3321000112919137,17.547299998113886,24.88580001227092
6.070000003091991,0.6187000108184293,0.31149999995250255,13.013200004934333,20.013400018797256
5.746599999838509,0.7941000076243654,0.43450000521261245,15.789400000358,22.764600013033487
6.257100001676008,0.6078000005800277,0.30899999546818435,12.453799994545989,19.62769999227021
5.379299997002818,0.45179999142419547,0.24410001060459763,11.808600000222214,17.883799999253824
5.440499997348525,0.6701999955112115,0.39790000300854445,12.828899998567067,19.337499994435348
4.8716000019339845,0.5294000002322719,0.39080000715330243,10.584100004052743,16.375900013372302
5.223799991654232,0.5469000025186688,0.3107999946223572,12.96629999706056,19.047799985855818
6.1271000013221055,1.0821000032592565,1.475799988838844,15.134299988858402,23.819299982278608
5.475099998875521,0.5447000003186986,0.30259999039117247,12.625699993805028,18.94809998339042
5.807900000945665,0.5848000000696629,0.29859998903702945,12.672400000155903,19.36369999020826
6.141499994555488,0.7187000010162592,0.38810000114608556,14.616200001910329,21.864499998628162
5.807299996376969,0.5352999869501218,0.3127999952994287,12.84920000762213,19.50459998624865
5.391600003349595,0.5416000058175996,0.2519999979995191,12.959500003489666,19.14470001065638
5.445100003271364,0.5539999983739108,0.3060000017285347,12.59589999972377,18.90100000309758
4.978699987987056,0.4737999988719821,0.24229999689850956,10.972999996738508,16.667799980496056
5.024099998991005,0.5250999965937808,0.3009000065503642,14.95759999670554,20.80769999884069
5.151399993337691,0.6379999977070838,0.411300003179349,12.786699997377582,18.987399991601706
4.6956999867688864,0.47990000166464597,0.3028999926755205,12.468200002331287,17.94669998344034
6.880400003865361,0.9680000075604767,0.3242999955546111,14.597899993532337,22.770600000512786
