p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.160400000022491,0.6108999987191055,0.08879999950295314,9.559500002069399,15.419600000313949
5.4918999994697515,0.875000001542503,0.12960000094608404,10.07699999900069,16.57350000095903
5.736200000683311,0.9156999985862058,0.13379999654716812,9.713600000395672,16.499299996212358
5.6358000001637265,0.6022000015946105,0.1269999993382953,8.943000000726897,15.30800000182353
5.771000000095228,0.9246999979950488,0.1334000007773284,9.595100000296952,16.424199999164557
5.127200001879828,0.5840999983774964,0.07950000144774094,9.166100000584265,14.95690000228933
6.274900002608774,0.9678999995230697,0.14070000179344788,10.334499998862157,17.71800000278745
5.181300002732314,0.7643000026291702,0.12450000212993473,9.252500000002328,15.322600007493747
5.706500000087544,0.9374000001116656,0.1315000008617062,9.050200002093334,15.82560000315425
5.126200001541292,0.7098999994923361,0.1295000001846347,7.075999998050975,13.041599999269238
5.809099999169121,0.9307000000262633,0.1325999983237125,9.378800001286436,16.251199998805532
5.357499998353887,0.9257999990950339,0.1297999988310039,9.030099998199148,15.443199994479073
3.7176000005274545,0.5498999998962972,0.07829999958630651,5.447399998956826,9.793199998966884
5.242299997917144,0.7838000019546598,0.1253000009455718,8.99329999811016,15.144699998927535
5.511299998033792,0.9033999995153863,0.13699999908567406,8.925000001909211,15.476699998544063
5.369900001824135,0.8922999986680225,0.13390000094659626,9.15299999905983,15.549100000498584
5.447100000310456,0.8839000001898967,0.1278000017919112,9.062299999641255,15.521100001933519
5.3250000019033905,0.7884000006015413,0.1269999993382953,9.672700001829071,15.913100003672298
5.294599999615457,0.7215000005089678,0.12630000128410757,9.159200002613943,15.301600004022475
6.612699999095639,0.9874000024865381,0.14689999807160348,11.20200000150362,18.9490000011574
5.243300001893658,0.7530000002589077,0.13969999781693332,10.44499999989057,16.58099999986007
5.429500000900589,0.9070999985851813,0.13199999739299528,9.327499999926658,15.796099996805424
5.931700001383433,0.8981999999377877,0.1297999988310039,9.462199999688892,16.421899999841116
5.720199998904718,0.9153999999398366,0.13419999959296547,9.267499997804407,16.037299996241927
5.8629000013752375,0.9653000015532598,0.13129999933880754,9.459900000365451,16.419400002632756
5.548199998884229,0.7373000007646624,0.13760000001639128,9.582900001987582,16.006000001652865
5.577399999310728,0.9031000008690171,0.13350000153877772,9.438199998839991,16.052200000558514
5.334599998604972,0.778499997977633,0.12559999959194101,9.176199997455114,15.41489999362966
6.091700000979472,1.057600002241088,0.1412999990861863,9.599199998774566,16.889800001081312
5.916300000535557,1.193500000226777,0.21159999960218556,9.12400000015623,16.44540000052075
5.311600001732586,1.1154999992868397,0.2550000026531052,9.470699998928467,16.152800002600998
5.219099999521859,0.8810999970592093,0.12710000009974465,9.087900001759408,15.315199998440221
5.446899998787558,0.9319000018876977,0.1421999986632727,9.696599998278543,16.21759999761707
